
07:06:24.749 INFO  thread=qtp773511628-62 [o.h.t.h.SchemaUpdate:218] HHH000102: Fetching database metadata

07:06:24.752 INFO  thread=qtp773511628-62 [o.h.t.h.SchemaUpdate:230] HHH000396: Updating schema

07:06:24.769 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.ACTIVEREVISIONS

07:06:24.769 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [traveltimesrev, id, configrev]

07:06:24.769 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.770 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10129_10130]

07:06:24.781 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.AGENCIES

07:06:24.781 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [minlon, agencytimezone, maxlat, minlat, agencyurl, maxlon, agencyfareurl, agencyid, agencyphone, configrev, agencyname, agencylang]

07:06:24.781 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.781 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10133_10134]

07:06:24.791 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.APIKEYS

07:06:24.791 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [phone, applicationkey, applicationurl, description, email, applicationname]

07:06:24.792 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.792 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10136_10137]

07:06:24.802 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.ARRIVALSDEPARTURES

07:06:24.803 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [avltime, gtfsstopseq, stoppathindex, directionid, stoporder, dtype, stopid, tripid, configrev, stoppathlength, blockid, routeid, routeshortname, isarrival, vehicleid, time, serviceid, scheduledtime, tripindex]

07:06:24.803 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.803 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [arrivalsdeparturestimeindex, sys_idx_sys_pk_10145_10146, arrivalsdeparturesroutetimeindex]

07:06:24.814 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.AVLREPORTS

07:06:24.814 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [passengercount, heading, passengerfullness, lon, source, field1value, assignmentid, speed, assignmenttype, driverid, field1name, timeprocessed, vehicleid, time, licenseplate, lat]

07:06:24.815 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.815 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [avlreportstimeindex, sys_idx_sys_pk_10149_10150]

07:06:24.829 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.BLOCK_TO_TRIP_JOINTABLE

07:06:24.829 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [blocks_configrev, trips_configrev, listindex, blocks_blockid, trips_tripid, trips_starttime, blocks_serviceid]

07:06:24.830 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_1c1e1twdap19vq0xkav0amvm, fk_abaj8ke6oh4imbbgnaercsowo]

07:06:24.830 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_10288, sys_idx_sys_pk_10158_10159, sys_idx_10290]

07:06:24.841 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.BLOCKS

07:06:24.842 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [blockid, endtime, starttime, serviceid, configrev, routeids]

07:06:24.842 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.842 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10163_10164]

07:06:24.853 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.CALENDARDATES

07:06:24.854 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [date, serviceid, configrev, exceptiontype]

07:06:24.854 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.854 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10168_10169]

07:06:24.865 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.CALENDARS

07:06:24.866 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [sunday, saturday, tuesday, enddate, wednesday, thursday, friday, startdate, serviceid, configrev, monday]

07:06:24.866 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.866 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10181_10182]

07:06:24.876 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.CONFIGREVISION

07:06:24.877 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [zipfilelastmodifiedtime, notes, processedtime, configrev]

07:06:24.877 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.877 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10184_10185]

07:06:24.887 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.DBTEST

07:06:24.888 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [id]

07:06:24.888 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.888 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10187_10188]

07:06:24.900 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.FAREATTRIBUTES

07:06:24.900 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [currencytype, fareid, price, transfers, transferduration, configrev, paymentmethod]

07:06:24.901 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.901 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10191_10192]

07:06:24.912 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.FARERULES

07:06:24.913 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [containsid, routeid, originid, fareid, destinationid, configrev]

07:06:24.913 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.913 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10199_10200]

07:06:24.924 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.FREQUENCIES

07:06:24.925 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [headwaysecs, endtime, exacttimes, tripid, starttime, configrev]

07:06:24.925 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.925 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10204_10205]

07:06:24.937 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.MATCHES

07:06:24.937 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [blockid, avltime, stoppathindex, segmentindex, tripid, vehicleid, atstop, distancealongstoppath, configrev, serviceid, distancealongsegment]

07:06:24.937 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.938 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [avltimeindex, sys_idx_sys_pk_10208_10209]

07:06:24.948 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.MEASUREDARRIVALTIMES

07:06:24.949 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [headsign, routeid, directionid, routeshortname, stopid, time]

07:06:24.949 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.949 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10212_10213, measuredarrivaltimesindex]

07:06:24.961 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.MONITORINGEVENTS

07:06:24.962 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [triggered, time, type, message, value]

07:06:24.962 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.962 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10216_10217, monitoringeventstimeindex]

07:06:24.974 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.PREDICTIONACCURACY

07:06:24.975 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [directionid, predictedtime, stopid, tripid, predictionreadtime, routeid, predictionsource, routeshortname, affectedbywaitstop, id, vehicleid, arrivaldeparturetime, predictionaccuracymsecs]

07:06:24.975 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.975 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [predictionaccuracytimeindex, sys_idx_sys_pk_10218_10219]

07:06:24.986 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.PREDICTIONS

07:06:24.986 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [routeid, avltime, predictiontime, stopid, affectedbywaitstop, isarrival, tripid, id, creationtime, vehicleid, configrev, schedbasedpred]

07:06:24.986 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.987 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10220_10221, predictiontimeindex]

07:06:24.998 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.ROUTES

07:06:24.998 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [maxdistance, longname, minlon, routeorder, color, hidden, maxlon, textcolor, description, configrev, type, shortname, maxlat, minlat, name, id]

07:06:24.998 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:24.998 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10224_10225]

07:06:25.009 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.STOPPATH_LOCATIONS

07:06:25.009 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [locations_order, stoppath_trippatternid, lon, stoppath_configrev, lat, stoppath_stoppathid]

07:06:25.009 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_sdjt3vtd3w0cl07p0doob6khi]

07:06:25.010 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_10292, sys_idx_sys_pk_10230_10231]

07:06:25.019 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.STOPPATHS

07:06:25.020 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [laststopintrip, breaktime, trippatternid, routeid, gtfsstopseq, layoverstop, pathlength, stopid, stoppathid, waitstop, configrev, scheduleadherencestop]

07:06:25.020 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:25.020 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10235_10236]

07:06:25.030 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.STOPS

07:06:25.031 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [timepointstop, code, hidden, layoverstop, name, lon, waitstop, id, configrev, lat]

07:06:25.031 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:25.031 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10239_10240]

07:06:25.041 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRANSFERS

07:06:25.042 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [mintransfertime, tostopid, configrev, fromstopid, transfertype]

07:06:25.042 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:25.042 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10244_10245]

07:06:25.052 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRAVELTIMESFORSTOPPATHS

07:06:25.052 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [traveltimesrev, stoptimemsec, traveltimesmsec, daysofweekoverride, stoppathid, id, configrev, traveltimesegmentlength, howset]

07:06:25.053 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:25.053 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10246_10247]

07:06:25.064 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRAVELTIMESFORTRIP_TO_TRAVELTIMESFORPATH_JOINTABLE

07:06:25.064 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [listindex, traveltimesfortrips_id, traveltimesforstoppaths_id]

07:06:25.064 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_hh5uepurijcqj0pyc6e3h5mqw, fk_9j1s8ewsmokqg4m35wrr29na7]

07:06:25.065 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_10294, sys_idx_10296, sys_idx_sys_pk_10251_10252]

07:06:25.075 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRAVELTIMESFORTRIPS

07:06:25.075 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [traveltimesrev, trippatternid, id, configrev, tripcreatedforid]

07:06:25.075 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:25.076 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [traveltimesrevindex, sys_idx_sys_pk_10253_10254]

07:06:25.086 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRIPPATTERN_TO_PATH_JOINTABLE

07:06:25.087 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [listindex, stoppaths_trippatternid, trippatterns_configrev, trippatterns_id, stoppaths_configrev, stoppaths_stoppathid]

07:06:25.087 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_s0gaw8iv60vc17a5ltryqwg27, fk_qsr8l6u1nelb5pt8rlnei08sy]

07:06:25.087 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_10298, sys_idx_10300, sys_idx_uk_s0gaw8iv60vc17a5ltryqwg27_10376, sys_idx_sys_pk_10261_10262]

07:06:25.097 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRIPPATTERNS

07:06:25.097 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [headsign, minlon, routeid, shapeid, maxlat, directionid, minlat, routeshortname, maxlon, id, configrev]

07:06:25.098 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:25.098 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10265_10266]

07:06:25.108 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRIPS

07:06:25.108 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [exacttimesheadway, scheduledtimeslist, directionid, traveltimes_id, endtime, tripid, starttime, configrev, trippattern_id, blockid, headsign, tripshortname, routeid, shapeid, routeshortname, noschedule, trippattern_configrev, serviceid]

07:06:25.109 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_p1er53449kkfsca6mbnxkdyst, fk_676npp7h4bxh8sjcnugnxt5wb]

07:06:25.109 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10270_10271, sys_idx_10302, sys_idx_10304]

07:06:25.119 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.VEHICLECONFIGS

07:06:25.119 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [trackerid, nonpassengervehicle, crushcapacity, description, id, type, capacity]

07:06:25.119 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:25.120 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10273_10274]

07:06:25.130 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.VEHICLEEVENTS

07:06:25.131 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [avltime, becameunpredictable, description, stopid, lon, tripid, blockid, routeid, predictable, routeshortname, eventtype, vehicleid, time, serviceid, lat, supervisor]

07:06:25.131 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:25.131 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10278_10279, vehicleeventstimeindex]

07:06:25.142 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.VEHICLESTATES

07:06:25.142 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [avltime, schedadhmsec, schedadh, schedadhwithinbounds, iswaitstop, tripid, blockid, tripshortname, islayover, routeid, routeshortname, isforschedbasedpreds, ispredictable, isdelayed, vehicleid]

07:06:25.142 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:25.142 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [vehiclestateavltimeindex, sys_idx_sys_pk_10282_10283]

07:06:25.154 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.WEBAGENCIES

07:06:25.154 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [hostname, dbname, dbtype, dbusername, active, agencyid, dbhost, dbencryptedpassword]

07:06:25.154 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:06:25.154 INFO  thread=qtp773511628-62 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10285_10286]

07:06:25.160 INFO  thread=qtp773511628-62 [o.h.t.h.SchemaUpdate:267] HHH000232: Schema update complete

07:06:25.721 INFO  thread=qtp773511628-62 [o.t.d.w.WebAgency:248] Reading WebAgencies data from database "null"...

07:06:25.829 INFO  thread=qtp773511628-62 [o.t.d.w.WebAgency:262] Done reading WebAgencies from database. Took 106 msec. They are []

07:06:25.833 ERROR thread=qtp773511628-62 [o.t.d.w.WebAgency:404] Did not find agencyId=02 in WebAgencies table for database null. Will reload data from database to see if agency only recently added.

07:08:57.729 INFO  thread=qtp1858931130-50 [o.h.a.c.Version:66] HCANN000001: Hibernate Commons Annotations {4.0.5.Final}

07:08:57.744 INFO  thread=qtp1858931130-50 [o.h.Version:54] HHH000412: Hibernate Core {4.3.9.Final}

07:08:57.749 INFO  thread=qtp1858931130-50 [o.h.c.Environment:239] HHH000206: hibernate.properties not found

07:08:57.751 INFO  thread=qtp1858931130-50 [o.h.c.Environment:346] HHH000021: Bytecode provider name : javassist

07:08:57.791 INFO  thread=qtp1858931130-50 [o.t.d.h.HibernateUtils:84] Configuring Hibernate for dbName=null using config file=hsql_hibernate.cfg.xml
