
03:44:30.603 INFO  thread=GtfsRealtimeModule-1 [o.t.a.PollUrlAvlModule:240] Started module org.transitime.avl.GtfsRealtimeModule for agencyId=02

03:44:30.604 INFO  thread=GtfsRealtimeModule-1 [o.t.a.PollUrlAvlModule:176] Getting data from feed using url=http://realtime.prod.obahart.org:8088/vehicle-positions

03:44:32.771 INFO  thread=GtfsRealtimeModule-1 [o.t.a.AvlExecutor:106] Starting AvlExecutor for directly handling AVL reports via a queue instead of JMS. maxAVLQueueSize=2000 and numberThreads=1

03:46:59.712 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1204, time=06-27-2016 11:46:59.603 BST, location=[28.06661, -82.42947], speed=8.0m/s, heading=180.0 deg, source=GTFS-rt, assignmentId=151024, assignmentType=TRIP_ID]

03:46:59.713 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1207, time=06-27-2016 11:46:59.603 BST, location=[27.98285, -82.45111], speed=31.0m/s, heading=345.0 deg, source=GTFS-rt, assignmentId=151050, assignmentType=TRIP_ID]

03:46:59.714 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1202, time=06-27-2016 11:46:59.603 BST, location=[28.06918, -82.42515], speed=29.0m/s, heading=90.0 deg, source=GTFS-rt, assignmentId=151051, assignmentType=TRIP_ID]

03:46:59.714 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1206, time=06-27-2016 11:46:59.603 BST, location=[28.06622, -82.43019], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=151052, assignmentType=TRIP_ID]

03:46:59.715 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1203, time=06-27-2016 11:46:59.603 BST, location=[27.95564, -82.45830], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=151057, assignmentType=TRIP_ID]

03:46:59.716 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=1208, time=06-27-2016 11:46:59.604 BST, location=[27.97880, -82.45111], speed=33.0m/s, heading=180.0 deg, source=GTFS-rt, assignmentId=151058, assignmentType=TRIP_ID] because Speed of 33.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:46:59.716 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1212, time=06-27-2016 11:46:59.604 BST, location=[28.03329, -82.45139], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=151059, assignmentType=TRIP_ID]

03:46:59.717 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1512, time=06-27-2016 11:46:59.604 BST, location=[28.06563, -82.42744], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=152290, assignmentType=TRIP_ID]

03:46:59.718 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1519, time=06-27-2016 11:46:59.604 BST, location=[27.97042, -82.43589], speed=12.0m/s, heading=90.0 deg, source=GTFS-rt, assignmentId=152291, assignmentType=TRIP_ID]

03:46:59.719 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2609, time=06-27-2016 11:46:59.604 BST, location=[28.04075, -82.42628], speed=35.0m/s, heading=180.0 deg, source=GTFS-rt, assignmentId=152318, assignmentType=TRIP_ID] because Speed of 35.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:46:59.719 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1016, time=06-27-2016 11:46:59.604 BST, location=[28.08035, -82.42876], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=152319, assignmentType=TRIP_ID]

03:46:59.720 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1012, time=06-27-2016 11:46:59.604 BST, location=[27.96238, -82.45081], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=152348, assignmentType=TRIP_ID]

03:46:59.721 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1309, time=06-27-2016 11:46:59.604 BST, location=[28.06595, -82.42982], speed=15.0m/s, heading=195.0 deg, source=GTFS-rt, assignmentId=161750, assignmentType=TRIP_ID]

03:46:59.722 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=1506, time=06-27-2016 11:46:59.604 BST, location=[28.05381, -82.45937], speed=32.0m/s, heading=360.0 deg, source=GTFS-rt, assignmentId=161751, assignmentType=TRIP_ID] because Speed of 32.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:46:59.722 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2922, time=06-27-2016 11:46:59.604 BST, location=[28.01118, -82.45945], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=161752, assignmentType=TRIP_ID]

03:46:59.723 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2925, time=06-27-2016 11:46:59.604 BST, location=[28.06573, -82.50173], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=171459, assignmentType=TRIP_ID]

03:46:59.723 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1303, time=06-27-2016 11:46:59.604 BST, location=[27.98085, -82.50133], speed=1.0m/s, heading=NaN, source=GTFS-rt, assignmentId=171461, assignmentType=TRIP_ID]

03:46:59.724 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1518, time=06-27-2016 11:46:59.604 BST, location=[27.89689, -82.50622], speed=27.0m/s, heading=360.0 deg, source=GTFS-rt, assignmentId=171463, assignmentType=TRIP_ID]

03:46:59.725 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2902, time=06-27-2016 11:46:59.604 BST, location=[27.86075, -82.49918], speed=15.0m/s, heading=345.0 deg, source=GTFS-rt, assignmentId=171555, assignmentType=TRIP_ID]

03:46:59.726 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2913, time=06-27-2016 11:46:59.604 BST, location=[27.94609, -82.50578], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=171557, assignmentType=TRIP_ID]

03:46:59.727 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1029, time=06-27-2016 11:46:59.604 BST, location=[28.00727, -82.50088], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=171559, assignmentType=TRIP_ID]

03:47:02.450 INFO  thread=GtfsRealtimeModule-1 [o.t.a.PollUrlAvlModule:176] Getting data from feed using url=http://realtime.prod.obahart.org:8088/vehicle-positions

03:47:04.493 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=1015, time=06-27-2016 11:47:04.486 BST, location=[28.04472, -82.41640], speed=41.0m/s, heading=180.0 deg, source=GTFS-rt, assignmentId=144525, assignmentType=TRIP_ID] because Speed of 41.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.493 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2427, time=06-27-2016 11:47:04.486 BST, location=[27.98686, -82.39449], speed=46.0m/s, heading=45.0 deg, source=GTFS-rt, assignmentId=144914, assignmentType=TRIP_ID] because Speed of 46.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.493 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=1019, time=06-27-2016 11:47:04.487 BST, location=[27.91991, -82.32301], speed=38.0m/s, heading=360.0 deg, source=GTFS-rt, assignmentId=145531, assignmentType=TRIP_ID] because Speed of 38.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.494 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2221, time=06-27-2016 11:47:04.488 BST, location=[28.06902, -82.42007], speed=41.0m/s, heading=90.0 deg, source=GTFS-rt, assignmentId=147682, assignmentType=TRIP_ID] because Speed of 41.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.494 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2301, time=06-27-2016 11:47:04.488 BST, location=[27.96207, -82.42634], speed=46.0m/s, heading=180.0 deg, source=GTFS-rt, assignmentId=147683, assignmentType=TRIP_ID] because Speed of 46.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.494 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2418, time=06-27-2016 11:47:04.488 BST, location=[27.95492, -82.43725], speed=62.0m/s, heading=300.0 deg, source=GTFS-rt, assignmentId=147695, assignmentType=TRIP_ID] because Speed of 62.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.494 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=1521, time=06-27-2016 11:47:04.488 BST, location=[27.93142, -82.48386], speed=55.0m/s, heading=210.0 deg, source=GTFS-rt, assignmentId=147698, assignmentType=TRIP_ID] because Speed of 55.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.494 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2601, time=06-27-2016 11:47:04.489 BST, location=[27.93003, -82.48506], speed=62.0m/s, heading=210.0 deg, source=GTFS-rt, assignmentId=147714, assignmentType=TRIP_ID] because Speed of 62.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.494 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2918, time=06-27-2016 11:47:04.489 BST, location=[27.89376, -82.24916], speed=35.0m/s, heading=270.0 deg, source=GTFS-rt, assignmentId=147728, assignmentType=TRIP_ID] because Speed of 35.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.494 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2224, time=06-27-2016 11:47:04.489 BST, location=[27.94995, -82.39095], speed=69.0m/s, heading=255.0 deg, source=GTFS-rt, assignmentId=147729, assignmentType=TRIP_ID] because Speed of 69.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.495 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2225, time=06-27-2016 11:47:04.489 BST, location=[27.76287, -82.39652], speed=45.0m/s, heading=45.0 deg, source=GTFS-rt, assignmentId=148188, assignmentType=TRIP_ID] because Speed of 45.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.495 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2919, time=06-27-2016 11:47:04.489 BST, location=[27.98145, -82.48199], speed=40.0m/s, heading=75.0 deg, source=GTFS-rt, assignmentId=148465, assignmentType=TRIP_ID] because Speed of 40.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.495 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2406, time=06-27-2016 11:47:04.489 BST, location=[27.99609, -82.38763], speed=32.0m/s, heading=75.0 deg, source=GTFS-rt, assignmentId=148466, assignmentType=TRIP_ID] because Speed of 32.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.495 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2916, time=06-27-2016 11:47:04.489 BST, location=[27.99625, -82.54713], speed=33.0m/s, heading=90.0 deg, source=GTFS-rt, assignmentId=148995, assignmentType=TRIP_ID] because Speed of 33.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.495 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=1010, time=06-27-2016 11:47:04.490 BST, location=[27.95223, -82.32960], speed=35.0m/s, heading=255.0 deg, source=GTFS-rt, assignmentId=149536, assignmentType=TRIP_ID] because Speed of 35.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.495 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2908, time=06-27-2016 11:47:04.490 BST, location=[27.98121, -82.34927], speed=40.0m/s, heading=90.0 deg, source=GTFS-rt, assignmentId=149567, assignmentType=TRIP_ID] because Speed of 40.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.495 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2315, time=06-27-2016 11:47:04.490 BST, location=[28.03345, -82.47012], speed=37.0m/s, heading=270.0 deg, source=GTFS-rt, assignmentId=149838, assignmentType=TRIP_ID] because Speed of 37.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.496 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=1312, time=06-27-2016 11:47:04.491 BST, location=[27.95399, -82.44886], speed=33.0m/s, heading=195.0 deg, source=GTFS-rt, assignmentId=150478, assignmentType=TRIP_ID] because Speed of 33.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.496 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=1517, time=06-27-2016 11:47:04.491 BST, location=[27.97496, -82.39291], speed=63.0m/s, heading=225.0 deg, source=GTFS-rt, assignmentId=150486, assignmentType=TRIP_ID] because Speed of 63.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.496 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2229, time=06-27-2016 11:47:04.491 BST, location=[27.96031, -82.54530], speed=46.0m/s, heading=135.0 deg, source=GTFS-rt, assignmentId=150683, assignmentType=TRIP_ID] because Speed of 46.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.496 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=1210, time=06-27-2016 11:47:04.491 BST, location=[28.05645, -82.45119], speed=33.0m/s, heading=360.0 deg, source=GTFS-rt, assignmentId=151023, assignmentType=TRIP_ID] because Speed of 33.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.496 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=1208, time=06-27-2016 11:47:04.491 BST, location=[27.97880, -82.45111], speed=33.0m/s, heading=180.0 deg, source=GTFS-rt, assignmentId=151058, assignmentType=TRIP_ID] because Speed of 33.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.496 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2609, time=06-27-2016 11:47:04.492 BST, location=[28.04075, -82.42628], speed=35.0m/s, heading=180.0 deg, source=GTFS-rt, assignmentId=152318, assignmentType=TRIP_ID] because Speed of 35.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:04.497 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=1506, time=06-27-2016 11:47:04.492 BST, location=[28.05381, -82.45937], speed=32.0m/s, heading=360.0 deg, source=GTFS-rt, assignmentId=161751, assignmentType=TRIP_ID] because Speed of 32.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:07.451 INFO  thread=GtfsRealtimeModule-1 [o.t.a.PollUrlAvlModule:176] Getting data from feed using url=http://realtime.prod.obahart.org:8088/vehicle-positions

03:47:09.498 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1509, time=06-27-2016 11:47:09.490 BST, location=[28.08025, -82.43477], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=143705, assignmentType=TRIP_ID]

03:47:09.499 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1310, time=06-27-2016 11:47:09.490 BST, location=[28.02910, -82.45928], speed=5.0m/s, heading=270.0 deg, source=GTFS-rt, assignmentId=143706, assignmentType=TRIP_ID]

03:47:09.500 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2327, time=06-27-2016 11:47:09.490 BST, location=[27.95623, -82.45878], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=143707, assignmentType=TRIP_ID]

03:47:09.501 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2401, time=06-27-2016 11:47:09.490 BST, location=[28.00045, -82.45120], speed=29.0m/s, heading=345.0 deg, source=GTFS-rt, assignmentId=144030, assignmentType=TRIP_ID]

03:47:09.502 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1507, time=06-27-2016 11:47:09.490 BST, location=[28.06913, -82.43254], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=144031, assignmentType=TRIP_ID]

03:47:09.503 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2319, time=06-27-2016 11:47:09.490 BST, location=[28.02962, -82.45133], speed=2.0m/s, heading=180.0 deg, source=GTFS-rt, assignmentId=144076, assignmentType=TRIP_ID]

03:47:09.504 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1502, time=06-27-2016 11:47:09.491 BST, location=[27.95364, -82.45130], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=144077, assignmentType=TRIP_ID]

03:47:09.504 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2219, time=06-27-2016 11:47:09.491 BST, location=[27.93742, -82.48292], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=144223, assignmentType=TRIP_ID]

03:47:09.505 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2223, time=06-27-2016 11:47:09.491 BST, location=[27.95448, -82.45839], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=144239, assignmentType=TRIP_ID]

03:47:09.506 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2220, time=06-27-2016 11:47:09.491 BST, location=[27.86644, -82.50626], speed=10.0m/s, heading=345.0 deg, source=GTFS-rt, assignmentId=144253, assignmentType=TRIP_ID]

03:47:09.507 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1003, time=06-27-2016 11:47:09.491 BST, location=[27.96243, -82.43576], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=144491, assignmentType=TRIP_ID]

03:47:09.507 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2509, time=06-27-2016 11:47:09.491 BST, location=[28.06607, -82.42107], speed=6.0m/s, heading=270.0 deg, source=GTFS-rt, assignmentId=144492, assignmentType=TRIP_ID]

03:47:09.508 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=1015, time=06-27-2016 11:47:09.491 BST, location=[28.04472, -82.41640], speed=41.0m/s, heading=180.0 deg, source=GTFS-rt, assignmentId=144525, assignmentType=TRIP_ID] because Speed of 41.0m/s is greater than maximum allowable speed of 31.3m/s. 

03:47:09.508 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2605, time=06-27-2016 11:47:09.491 BST, location=[27.95590, -82.45887], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=144526, assignmentType=TRIP_ID]

03:47:09.509 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=1301, time=06-27-2016 11:47:09.491 BST, location=[28.01031, -82.39356], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=144888, assignmentType=TRIP_ID]

03:47:09.510 INFO  thread=avlClient-1 [o.t.a.AvlClient:160] Thread=avlClient-1 AvlClient processing AVL data AvlReport [vehicleId=2604, time=06-27-2016 11:47:09.491 BST, location=[27.97039, -82.41431], speed=0.0m/s, heading=NaN, source=GTFS-rt, assignmentId=144913, assignmentType=TRIP_ID]

03:47:09.511 ERROR thread=avlClient-1 [o.t.a.AvlClient:85] Throwing away avlReport AvlReport [vehicleId=2427, time=06-27-2016 11:47:09.491 BST, location=[27.98686, -82.39449], speed=46.0m/s, heading=45.0 deg, source=GTFS-rt, assignmentId=144914, assignmentType=TRIP_ID] because Speed of 46.0m/s is greater than maximum allowable speed of 31.3m/s. 
